target_date,gross_return,turnover,transaction_cost,net_return,wealth,tc_bps,model,universe,lookback,seed
2025-04-28,-3.571694833226502e-05,0.0,0.0,-3.571694833226502e-05,0.897558726478506,2.0,gru,core6,10,456
2025-04-29,-0.005638405214995146,0.5,0.0001,-0.005738405214995146,0.8924081708017173,2.0,gru,core6,10,456
2025-04-30,0.0003913432592526078,0.5,0.0001,0.00029134325925260783,0.8926681679067824,2.0,gru,core6,10,456
2025-05-01,0.0025129439891315997,1.0,0.0002,0.0023129439891315996,0.8947328593800316,2.0,gru,core6,10,456
2025-05-02,0.0017449335427954793,0.5,0.0001,0.0016449335427954793,0.8962046354722671,2.0,gru,core6,10,456
2025-05-05,0.004723266465589404,0.0,0.0,0.004723266465589404,0.9004376487732991,2.0,gru,core6,10,456
2025-05-06,-0.004070784314535558,0.5,0.0001,-0.0041707843145355585,0.8966821175515782,2.0,gru,core6,10,456
2025-05-07,0.006748915882781148,0.5,0.0001,0.006648915882781148,0.9026440815247727,2.0,gru,core6,10,456
2025-05-08,0.002503589948901208,0.0,0.0,0.002503589948901208,0.9049039321747133,2.0,gru,core6,10,456
2025-05-09,0.009128868230618536,0.0,0.0,0.009128868230618536,0.9131646809329048,2.0,gru,core6,10,456
2025-05-12,0.0036603918997570872,0.5,0.0001,0.0035603918997570874,0.9164159050660426,2.0,gru,core6,10,456
2025-05-13,-0.005137225263752043,0.5,0.0001,-0.0052372252637520435,0.9116164285359266,2.0,gru,core6,10,456
2025-05-14,-0.006660983548499644,1.0,0.0002,-0.0068609835484996435,0.9053618432171996,2.0,gru,core6,10,456
2025-05-15,-0.001580101943545742,0.5,0.0001,-0.001680101943545742,0.9038407430247982,2.0,gru,core6,10,456
2025-05-16,-0.0031331024219980463,1.0,0.0002,-0.0033331024219980464,0.9008281492551218,2.0,gru,core6,10,456
2025-05-19,-0.0030889377230778337,1.5,0.00030000000000000003,-0.0033889377230778336,0.8977752987581007,2.0,gru,core6,10,456
2025-05-20,0.0036574213299900293,0.5,0.0001,0.0035574213299900295,0.900969063755441,2.0,gru,core6,10,456
2025-05-21,-0.0015914390346551954,0.5,0.0001,-0.0016914390346551955,0.8994451295119883,2.0,gru,core6,10,456
2025-05-22,0.0019839887972921133,0.0,0.0,0.0019839887972921133,0.901229618572719,2.0,gru,core6,10,456
2025-05-23,-0.0008697607554495335,0.0,0.0,-0.0008697607554495335,0.9004457644188357,2.0,gru,core6,10,456
2025-05-26,0.004367180052213371,0.0,0.0,0.004367180052213371,0.9043781731993057,2.0,gru,core6,10,456
2025-05-27,0.003836911404505372,0.0,0.0,0.003836911404505372,0.9078481921260398,2.0,gru,core6,10,456
2025-05-28,-0.004979958175681531,1.0,0.0002,-0.005179958175681531,0.9031455764609588,2.0,gru,core6,10,456
2025-05-29,-0.0006989206885918975,0.5,0.0001,-0.0007989206885918975,0.9024240347751139,2.0,gru,core6,10,456
2025-05-30,0.00209271558560431,0.5,0.0001,0.00199271558560431,0.9042223092140342,2.0,gru,core6,10,456
2025-06-02,0.006169839791255072,1.0,0.0002,0.005969839791255072,0.9096203715357207,2.0,gru,core6,10,456
2025-06-03,-0.0026892394525930285,1.0,0.0002,-0.0028892394525930286,0.9069922604713975,2.0,gru,core6,10,456
2025-06-04,0.005447700037620962,0.0,0.0,0.005447700037620962,0.9119332822428894,2.0,gru,core6,10,456
2025-06-05,0.0027241489733569324,0.0,0.0,0.0027241489733569324,0.9144175243574814,2.0,gru,core6,10,456
2025-06-06,0.0014422005151573103,0.0,0.0,0.0014422005151573103,0.9157362977821786,2.0,gru,core6,10,456
2025-06-09,0.0023561974230688065,0.0,0.0,0.0023561974230688065,0.9178939532872236,2.0,gru,core6,10,456
2025-06-10,-0.004401010868605226,0.0,0.0,-0.004401010868605226,0.9138542920225795,2.0,gru,core6,10,456
2025-06-11,-0.006442082871217281,0.0,0.0,-0.006442082871217281,0.9079671669411524,2.0,gru,core6,10,456
2025-06-12,0.001585461141075939,0.5,0.0001,0.001485461141075939,0.9093159168850163,2.0,gru,core6,10,456
2025-06-13,0.005206409172387794,0.0,0.0,0.005206409172387794,0.9140501876152847,2.0,gru,core6,10,456
2025-06-16,-0.0014433828182518482,0.5,0.0001,-0.0015433828182518483,0.9126394582606994,2.0,gru,core6,10,456
2025-06-17,0.001442820517695509,1.0,0.0002,0.0012428205176955088,0.9137737053046843,2.0,gru,core6,10,456
2025-06-18,-0.0006099779620853951,1.0,0.0002,-0.0008099779620853951,0.9130335687410543,2.0,gru,core6,10,456
2025-06-19,-0.002636594173964113,0.0,0.0,-0.002636594173964113,0.910626269753078,2.0,gru,core6,10,456
2025-06-20,-0.010399604652775452,0.5,0.0001,-0.010499604652775451,0.9010650539342391,2.0,gru,core6,10,456
2025-06-23,0.0007927870901767164,0.5,0.0001,0.0006927870901767164,0.9016893001710141,2.0,gru,core6,10,456
2025-06-24,-0.0012921907909912989,2.0,0.0004,-0.0016921907909912988,0.9001634698409294,2.0,gru,core6,10,456
2025-06-25,0.0015859556733630598,2.0,0.0004,0.0011859556733630598,0.9012310238149415,2.0,gru,core6,10,456
2025-06-26,-0.004742461576825008,0.0,0.0,-0.004742461576825008,0.8969569703126564,2.0,gru,core6,10,456
2025-06-27,-0.0017293834243901074,1.0,0.0002,-0.0019293834243901075,0.8952263964017441,2.0,gru,core6,10,456
2025-06-30,-0.0015322040344472043,0.5,0.0001,-0.0016322040344472044,0.8937652042657935,2.0,gru,core6,10,456
2025-07-01,-0.0028877813747385517,0.0,0.0,-0.0028877813747385517,0.8911842057555254,2.0,gru,core6,10,456
2025-07-02,0.003909166814992204,0.0,0.0,0.003909166814992204,0.8946679934787101,2.0,gru,core6,10,456
2025-07-03,-0.0009108673912123777,1.0,0.0002,-0.0011108673912123778,0.8936741359787932,2.0,gru,core6,10,456
2025-07-04,-0.003231982118450105,0.0,0.0,-0.003231982118450105,0.8907857971515883,2.0,gru,core6,10,456
2025-07-07,0.0004308234347263351,0.5,0.0001,0.0003308234347263351,0.8910804899686074,2.0,gru,core6,10,456
2025-07-08,-0.0024169225071091205,0.5,0.0001,-0.0025169225071091203,0.8888377094277596,2.0,gru,core6,10,456
2025-07-09,0.004015021142549813,0.5,0.0001,0.0039150211425498125,0.8923175278524649,2.0,gru,core6,10,456
2025-07-10,-0.003516514661896508,0.0,0.0,-0.003516514661896508,0.8891796801827044,2.0,gru,core6,10,456
2025-07-11,0.0006801527924835682,0.5,0.0001,0.0005801527924835681,0.8896955402571821,2.0,gru,core6,10,456
2025-07-14,0.00013095969916321337,0.0,0.0,0.00013095969916321337,0.889812054517481,2.0,gru,core6,10,456
2025-07-15,0.002568280411651358,0.5,0.0001,0.002468280411651358,0.8920083601816978,2.0,gru,core6,10,456
2025-07-16,-0.0027572231483645737,0.0,0.0,-0.0027572231483645737,0.8895488940824702,2.0,gru,core6,10,456
2025-07-17,0.0028225825226400048,0.5,0.0001,0.002722582522640005,0.8919707643545328,2.0,gru,core6,10,456
2025-07-18,0.0005469464231282473,0.5,0.0001,0.00044694642312824727,0.892369427497196,2.0,gru,core6,10,456
2025-07-21,0.0009262572275474668,1.0,0.0002,0.0007262572275474668,0.8930175172435583,2.0,gru,core6,10,456
2025-07-22,-0.001746807130984962,0.0,0.0,-0.001746807130984962,0.8914575878763428,2.0,gru,core6,10,456
2025-07-23,-0.0012739894445985556,0.0,0.0,-0.0012739894445985556,0.890321880319081,2.0,gru,core6,10,456
2025-07-24,0.0021049695988040185,0.5,0.0001,0.0020049695988040186,0.8921069486222708,2.0,gru,core6,10,456
2025-07-25,0.005098417866975069,2.0,0.0004,0.004698417866975069,0.8962984398489303,2.0,gru,core6,10,456
2025-07-28,0.0013979640061734244,1.5,0.00030000000000000003,0.0010979640061734245,0.8972825432746738,2.0,gru,core6,10,456
2025-07-29,0.004404336912557483,1.0,0.0002,0.004204336912557483,0.901055021392357,2.0,gru,core6,10,456
2025-07-30,-0.0027879690751433372,0.5,0.0001,-0.002887969075143337,0.8984528023555733,2.0,gru,core6,10,456
2025-07-31,-0.005563046783208847,1.0,0.0002,-0.005763046783208847,0.8932749768230931,2.0,gru,core6,10,456
2025-08-01,-0.0017462780087953433,0.5,0.0001,-0.0018462780087953434,0.8916257428775775,2.0,gru,core6,10,456
2025-08-04,-0.002795062871882692,1.5,0.00030000000000000003,-0.003095062871882692,0.8888661051451823,2.0,gru,core6,10,456
2025-08-05,-0.0005051583284512162,1.0,0.0002,-0.0007051583284512162,0.8882393138082612,2.0,gru,core6,10,456
2025-08-06,-0.002537075648433529,0.0,0.0,-0.002537075648433529,0.885985783475217,2.0,gru,core6,10,456
2025-08-07,-0.00034583290107548237,1.0,0.0002,-0.0005458329010754824,0.8855021832847111,2.0,gru,core6,10,456
2025-08-08,-0.0006103422492742538,0.5,0.0001,-0.0007103422492742539,0.8848731736720994,2.0,gru,core6,10,456
2025-08-11,0.0012318964581936598,1.0,0.0002,0.0010318964581936597,0.8857862711659622,2.0,gru,core6,10,456
2025-08-12,-0.0019892921554856002,1.0,0.0002,-0.0021892921554856003,0.8838470262310617,2.0,gru,core6,10,456
2025-08-13,-0.0020823341328650713,1.0,0.0002,-0.0022823341328650714,0.8818297919948633,2.0,gru,core6,10,456
2025-08-14,-0.0009422458824701607,1.0,0.0002,-0.0011422458824701608,0.8808225255459177,2.0,gru,core6,10,456
2025-08-15,0.0025326746108476073,0.5,0.0001,0.0024326746108476074,0.8829652801404759,2.0,gru,core6,10,456
2025-08-18,-0.0045300747733563185,0.5,0.0001,-0.004630074773356319,0.878877084871148,2.0,gru,core6,10,456
2025-08-19,0.00021108760847710073,0.5,0.0001,0.00011108760847710073,0.8789747172246517,2.0,gru,core6,10,456
2025-08-20,0.002933616691734642,1.0,0.0002,0.0027336166917346417,0.8813774971832697,2.0,gru,core6,10,456
2025-08-21,-0.0021299405489116907,0.5,0.0001,-0.0022299405489116905,0.8794120777634025,2.0,gru,core6,10,456
2025-08-22,0.00272633065469563,0.5,0.0001,0.0026263306546956302,0.881721704661342,2.0,gru,core6,10,456
2025-08-25,-0.0017802350921556354,1.0,0.0002,-0.0019802350921556354,0.8799756884002564,2.0,gru,core6,10,456
2025-08-26,0.0007131669553928077,1.0,0.0002,0.0005131669553928077,0.8804272628450925,2.0,gru,core6,10,456
2025-08-27,0.0034601166371430736,1.5,0.00030000000000000003,0.0031601166371430737,0.8832095156862037,2.0,gru,core6,10,456
2025-08-28,-0.0003732881450559944,0.5,0.0001,-0.0004732881450559944,0.8827915030928287,2.0,gru,core6,10,456
2025-08-29,-0.0006777499038435053,1.0,0.0002,-0.0008777499038435053,0.8820166329358752,2.0,gru,core6,10,456
2025-09-01,0.004585893475450575,0.0,0.0,0.004585893475450575,0.8860614672580946,2.0,gru,core6,10,456
2025-09-02,-0.0009241091902367771,1.0,0.0002,-0.0011241091902367772,0.8850654374196352,2.0,gru,core6,10,456
2025-09-03,-0.002323604450793937,0.5,0.0001,-0.0024236044507939367,0.8829203888862611,2.0,gru,core6,10,456
2025-09-04,-0.0011222897737752646,1.0,0.0002,-0.0013222897737752647,0.8817529122849792,2.0,gru,core6,10,456
2025-09-05,0.00011771486606448889,1.0,0.0002,-8.228513393551112e-05,0.8816803571284938,2.0,gru,core6,10,456
2025-09-08,0.003985613904660568,1.0,0.0002,0.0037856139046605676,0.8850180585479055,2.0,gru,core6,10,456
2025-09-09,0.0028238775630597956,1.0,0.0002,0.0026238775630597956,0.8873402375746321,2.0,gru,core6,10,456
2025-09-10,-0.0015469547943212092,1.0,0.0002,-0.0017469547943212093,0.885790094292407,2.0,gru,core6,10,456
2025-09-11,0.0011883450351888314,1.0,0.0002,0.0009883450351888313,0.8866655605343203,2.0,gru,core6,10,456
2025-09-12,0.0016965624527074397,0.5,0.0001,0.0015965624527074396,0.8880811774763783,2.0,gru,core6,10,456
2025-09-15,0.0017354568117298186,1.0,0.0002,0.0015354568117298185,0.8894447877697035,2.0,gru,core6,10,456
2025-09-16,0.001514230389147997,1.0,0.0002,0.0013142303891479968,0.8906137231392597,2.0,gru,core6,10,456
2025-09-17,0.0027131179231218994,0.5,0.0001,0.0026131179231218995,0.8929410018217733,2.0,gru,core6,10,456
2025-09-18,0.0016191903268918395,0.5,0.0001,0.0015191903268918395,0.894297549154226,2.0,gru,core6,10,456
2025-09-19,-0.004834101884625852,0.0,0.0,-0.004834101884625852,0.8899744236864433,2.0,gru,core6,10,456
2025-09-22,-0.0014588575868401676,1.0,0.0002,-0.0016588575868401677,0.8884980828616174,2.0,gru,core6,10,456
2025-09-23,-0.002142754616215825,1.0,0.0002,-0.002342754616215825,0.8864165498764944,2.0,gru,core6,10,456
2025-09-24,0.0015393968205899,1.5,0.00030000000000000003,0.0012393968205899,0.8875151717301296,2.0,gru,core6,10,456
2025-09-25,-1.6084188246168196e-05,0.5,0.0001,-0.0001160841882461682,0.8874121452518632,2.0,gru,core6,10,456
2025-09-26,-0.0024632066197227687,0.5,0.0001,-0.0025632066197227685,0.8851375245667312,2.0,gru,core6,10,456
2025-09-29,-0.00027279992355033755,0.5,0.0001,-0.00037279992355033754,0.8848075453652412,2.0,gru,core6,10,456
2025-09-30,0.0019662557751871645,0.5,0.0001,0.0018662557751871645,0.8864588225567083,2.0,gru,core6,10,456
2025-10-01,0.002237221247924026,0.0,0.0,0.002237221247924026,0.8884420270699418,2.0,gru,core6,10,456
2025-10-02,-0.010361543158069253,1.0,0.0002,-0.010561543158069253,0.8790587082576001,2.0,gru,core6,10,456
2025-10-03,-0.0020205176188028418,0.5,0.0001,-0.0021205176188028416,0.8771946487787778,2.0,gru,core6,10,456
2025-10-06,0.0055095773277571425,1.5,0.00030000000000000003,0.0052095773277571426,0.8817644621330857,2.0,gru,core6,10,456
2025-10-07,-0.0004952230083290488,1.0,0.0002,-0.0006952230083290487,0.8811514391910839,2.0,gru,core6,10,456
2025-10-08,-0.0005171931115910411,1.0,0.0002,-0.0007171931115910411,0.8805194834486275,2.0,gru,core6,10,456
2025-10-09,-0.00848188775125891,0.0,0.0,-0.00848188775125891,0.8730510160272198,2.0,gru,core6,10,456
2025-10-10,0.0013318932615220547,0.0,0.0,0.0013318932615220547,0.8742138267924314,2.0,gru,core6,10,456
2025-10-13,0.004484526885789819,2.0,0.0004,0.004084526885789819,0.8777845766718944,2.0,gru,core6,10,456
2025-10-14,0.00021931389346718788,0.5,0.0001,0.00011931389346718788,0.8778893085673626,2.0,gru,core6,10,456
2025-10-15,0.005968993529677391,0.5,0.0001,0.005868993529677391,0.8830416352391174,2.0,gru,core6,10,456
2025-10-16,-0.0017198876885231584,0.5,0.0001,-0.0018198876885231585,0.8814345986386923,2.0,gru,core6,10,456
2025-10-17,-0.0023369032132904977,1.5,0.00030000000000000003,-0.0026369032132904976,0.8791103409132366,2.0,gru,core6,10,456
2025-10-20,0.004975628922693431,0.0,0.0,0.004975628922693431,0.8834844677517234,2.0,gru,core6,10,456
2025-10-21,0.0012805576843675226,1.0,0.0002,0.0010805576843675225,0.8844391236823719,2.0,gru,core6,10,456
2025-10-22,-0.0007732906378805637,1.0,0.0002,-0.0009732906378805637,0.8835783073635165,2.0,gru,core6,10,456
2025-10-23,-0.00011443420953582972,0.5,0.0001,-0.00021443420953582971,0.883388837947614,2.0,gru,core6,10,456
2025-10-24,0.0025495405425317585,0.5,0.0001,0.0024495405425317587,0.8855527347209867,2.0,gru,core6,10,456
2025-10-27,0.0005434110353235155,1.0,0.0002,0.00034341103532351555,0.8858568433024508,2.0,gru,core6,10,456
2025-10-28,-0.002117609605193138,1.0,0.0002,-0.002317609605193138,0.883803772973587,2.0,gru,core6,10,456
2025-10-29,-0.002157247974537313,0.5,0.0001,-0.002257247974537313,0.881808808697154,2.0,gru,core6,10,456
2025-10-30,0.0,0.0,0.0,0.0,0.881808808697154,2.0,gru,core6,10,456
2025-10-31,-0.0020910376915708184,0.5,0.0001,-0.0021910376915708183,0.8798767323605393,2.0,gru,core6,10,456
2025-11-03,0.00420555449090898,0.5,0.0001,0.00410555449090898,0.8834891142305284,2.0,gru,core6,10,456
2025-11-04,0.0016309756902046502,1.0,0.0002,0.00143097569020465,0.8847533656755528,2.0,gru,core6,10,456
2025-11-05,0.006051655160263181,1.0,0.0002,0.005851655160263181,0.8899306372733684,2.0,gru,core6,10,456
2025-11-06,-0.00425433673808584,0.0,0.0,-0.00425433673808584,0.8861445726688681,2.0,gru,core6,10,456
2025-11-07,-0.0006960984319448471,1.0,0.0002,-0.0008960984319448471,0.8853504999068231,2.0,gru,core6,10,456
2025-11-10,0.00507958501111716,0.5,0.0001,0.00497958501111716,0.8897591779857442,2.0,gru,core6,10,456
2025-11-11,0.00022521382197737694,1.0,0.0002,2.5213821977376928e-05,0.8897816122152608,2.0,gru,core6,10,456
2025-11-12,-0.0033147406938951463,1.0,0.0002,-0.0035147406938951463,0.8866542605741282,2.0,gru,core6,10,456
2025-11-13,-0.0003828341141343117,1.0,0.0002,-0.0005828341141343117,0.8861374882236231,2.0,gru,core6,10,456
2025-11-14,0.0012343712151050568,2.0,0.0004,0.0008343712151050568,0.8868768558364225,2.0,gru,core6,10,456
2025-11-17,0.002111739420797676,1.5,0.00030000000000000003,0.001811739420797676,0.8884836455975345,2.0,gru,core6,10,456
2025-11-18,-0.0005650680977851152,0.5,0.0001,-0.0006650680977851153,0.8878927434694437,2.0,gru,core6,10,456
2025-11-19,-0.0013445269323710818,0.0,0.0,-0.0013445269323710818,0.8866989477627921,2.0,gru,core6,10,456
2025-11-20,0.003326635094708763,0.0,0.0,0.003326635094708763,0.8896486716008611,2.0,gru,core6,10,456
2025-11-21,-0.0012705127483059186,0.0,0.0,-0.0012705127483059186,0.8885183616220789,2.0,gru,core6,10,456
2025-11-24,0.002434791356790811,1.0,0.0002,0.0022347913567908107,0.8905040147769818,2.0,gru,core6,10,456
2025-11-25,-0.005368392970922287,0.5,0.0001,-0.005468392970922287,0.8856343888819973,2.0,gru,core6,10,456
2025-11-26,-0.0013152455794624984,0.5,0.0001,-0.0014152455794624985,0.884380998728112,2.0,gru,core6,10,456
2025-11-27,-0.002093781356961699,1.0,0.0002,-0.0022937813569616993,0.8823524220807784,2.0,gru,core6,10,456
2025-11-28,-0.0032212769729085267,1.0,0.0002,-0.0034212769729085267,0.8793336500571234,2.0,gru,core6,10,456
2025-12-01,-1.95306638488546e-05,1.5,0.00030000000000000003,-0.00031953066384885463,0.8790526759921761,2.0,gru,core6,10,456
2025-12-02,0.001813374226912856,1.5,0.00030000000000000003,0.0015133742269128562,0.8803830116561214,2.0,gru,core6,10,456
2025-12-03,-0.0015991617401596159,1.0,0.0002,-0.001799161740159616,0.8787990602248632,2.0,gru,core6,10,456
2025-12-04,0.00458409732527798,0.0,0.0,0.00458409732527798,0.8828275606462967,2.0,gru,core6,10,456
2025-12-05,-6.239911454031244e-05,0.0,0.0,-6.239911454031244e-05,0.8827724729882206,2.0,gru,core6,10,456
2025-12-08,-0.004492272360948846,1.0,0.0002,-0.004692272360948845,0.8786302641122116,2.0,gru,core6,10,456
2025-12-09,-0.00021080602891743183,1.0,0.0002,-0.0004108060289174318,0.878269317502525,2.0,gru,core6,10,456
2025-12-10,0.0033480860583949834,0.5,0.0001,0.0032480860583949836,0.881122011828221,2.0,gru,core6,10,456
2025-12-11,0.0012992891133762896,1.0,0.0002,0.0010992891133762895,0.88209061966338,2.0,gru,core6,10,456
2025-12-12,0.0016857151422300376,0.5,0.0001,0.0015857151422300376,0.8834893641157993,2.0,gru,core6,10,456
2025-12-15,-0.0012499739532358944,2.0,0.0004,-0.0016499739532358944,0.8820316296770473,2.0,gru,core6,10,456
2025-12-16,-0.003011267981491983,1.0,0.0002,-0.003211267981491983,0.8791991897460022,2.0,gru,core6,10,456
2025-12-17,-0.0016153925971593708,1.0,0.0002,-0.0018153925971593709,0.8776030980455088,2.0,gru,core6,10,456
2021-10-11,0.0052418572013266385,1.0,0.0005,0.004741857201326638,1.0047418572013267,5.0,gru,core6,10,456
2021-10-12,0.00013277592370286584,1.0,0.0005,-0.00036722407629713417,1.004372891800899,5.0,gru,core6,10,456
2021-10-13,0.0055526295909658074,1.0,0.0005,0.005052629590965807,1.0094476159943762,5.0,gru,core6,10,456
2021-10-14,0.0030420899420278147,1.0,0.0005,0.0025420899420278147,1.0120137226259995,5.0,gru,core6,10,456
2021-10-15,-0.00017900689636007883,1.5,0.00075,-0.0009290068963600788,1.0110735548984688,5.0,gru,core6,10,456
2021-10-18,-0.0003711144090630114,1.0,0.0005,-0.0008711144090630114,1.0101927941561744,5.0,gru,core6,10,456
2021-10-19,-0.0006714676273986697,0.5,0.00025,-0.0009214676273986697,1.009261934198928,5.0,gru,core6,10,456
2021-10-20,-0.001401853805873543,1.0,0.0005,-0.001901853805873543,1.0073424655482486,5.0,gru,core6,10,456
2021-10-21,0.0017151875072158873,1.0,0.0005,0.0012151875072158873,1.008566575527871,5.0,gru,core6,10,456
2021-10-22,-0.0031603340175934136,0.0,0.0,-0.0031603340175934136,1.0053791682702227,5.0,gru,core6,10,456
2021-10-25,0.0007128623983589932,0.5,0.00025,0.0004628623983589932,1.0058445204833084,5.0,gru,core6,10,456
2021-10-26,-0.0006025810143910348,1.0,0.0005,-0.0011025810143910349,1.0047354954115943,5.0,gru,core6,10,456
2021-10-27,-0.00115520553663373,0.0,0.0,-0.00115520553663373,1.0035748194044425,5.0,gru,core6,10,456
2021-10-28,4.52724052593112e-05,1.0,0.0005,-0.0004547275947406888,1.0031184662406725,5.0,gru,core6,10,456
2021-10-29,-1.197942765429616e-06,0.5,0.00025,-0.0002511979427654296,1.0028664849456028,5.0,gru,core6,10,456
2021-11-01,-0.0024799079983495176,1.0,0.0005,-0.0029799079983495176,0.9998780350858368,5.0,gru,core6,10,456
2021-11-02,0.0019282592693343759,0.5,0.00025,0.0016782592693343759,1.0015560896664235,5.0,gru,core6,10,456
2021-11-03,-0.002114903414621949,0.0,0.0,-0.002114903414621949,0.9994378952724526,5.0,gru,core6,10,456
2021-11-04,-0.0016005243915060419,0.5,0.00025,-0.0018505243915060419,0.9975884110694555,5.0,gru,core6,10,456
2021-11-05,-0.002325542882317677,0.5,0.00025,-0.0025755428823176774,0.995019079337843,5.0,gru,core6,10,456
2021-11-08,0.007147377866203897,1.5,0.00075,0.006397377866203897,1.0013845923724494,5.0,gru,core6,10,456
2021-11-09,0.0007857487071305513,2.0,0.001,-0.00021425129286944868,1.001170044428874,5.0,gru,core6,10,456
2021-11-10,-0.0037554785376414657,1.0,0.0005,-0.004255478537641466,0.9969095867922775,5.0,gru,core6,10,456
2021-11-11,0.0019072209943260532,1.5,0.00075,0.0011572209943260532,0.9980632314955584,5.0,gru,core6,10,456
2021-11-12,0.0029050243319943547,0.0,0.0,0.0029050243319943547,1.000962629467922,5.0,gru,core6,10,456
2021-11-15,0.005457633640617132,1.0,0.0005,0.004957633640617132,1.0059250354727727,5.0,gru,core6,10,456
2021-11-16,-0.0024340744130313396,0.5,0.00025,-0.00268407441303134,1.0032250578236326,5.0,gru,core6,10,456
2021-11-17,0.00019807630451396108,0.5,0.00025,-5.192369548603893e-05,1.0031729666712261,5.0,gru,core6,10,456
2021-11-18,-0.0031828618375584483,2.0,0.001,-0.004182861837558448,0.9989768327524667,5.0,gru,core6,10,456
2021-11-19,0.0010825034696608782,0.5,0.00025,0.0008325034696608782,0.9998084844318439,5.0,gru,core6,10,456
2021-11-22,0.0032353716815123335,0.0,0.0,0.0032353716815123335,1.0030432364893105,5.0,gru,core6,10,456
2021-11-23,6.928328366484493e-05,0.0,0.0,6.928328366484493e-05,1.0031127306183922,5.0,gru,core6,10,456
2021-11-24,-0.0006334121790132485,0.5,0.00025,-0.0008834121790132485,1.0022265686152407,5.0,gru,core6,10,456
2021-11-25,-0.0056005786173045635,0.0,0.0,-0.0056005786173045635,0.9966135199253597,5.0,gru,core6,10,456
2021-11-26,0.0008394315400437335,0.0,0.0,0.0008394315400437335,0.9974501087472191,5.0,gru,core6,10,456
2021-11-29,0.005599447758868337,1.0,0.0005,0.005099447758868336,1.002536553468853,5.0,gru,core6,10,456
2021-11-30,-0.001249103806912899,1.0,0.0005,-0.001749103806912899,1.0007830129666113,5.0,gru,core6,10,456
2021-12-01,-0.002511969767510891,1.0,0.0005,-0.003011969767510891,0.9977686847877175,5.0,gru,core6,10,456
2021-12-02,-0.0029330467878025956,0.5,0.00025,-0.003183046787802596,0.9945927403806339,5.0,gru,core6,10,456
2021-12-03,-0.0037871806998737156,0.5,0.00025,-0.004037180699873716,0.9905773897649348,5.0,gru,core6,10,456
2021-12-06,-0.0040413219248875976,0.5,0.00025,-0.004291321924887598,0.9863265032939387,5.0,gru,core6,10,456
2021-12-07,0.002058716432657093,1.5,0.00075,0.0013087164326570928,0.9876173249967646,5.0,gru,core6,10,456
2021-12-08,-0.0019027451635338366,1.0,0.0005,-0.0024027451635338366,0.9852443322457064,5.0,gru,core6,10,456
2021-12-09,0.0019661117548821494,1.0,0.0005,0.0014661117548821494,0.9866888105426429,5.0,gru,core6,10,456
2021-12-10,-0.002963218983495608,0.0,0.0,-0.002963218983495608,0.9837650355284402,5.0,gru,core6,10,456
2021-12-13,-0.0006077861180528998,1.0,0.0005,-0.0011077861180528998,0.982675234278656,5.0,gru,core6,10,456
2021-12-14,0.0033475777599960566,1.0,0.0005,0.0028475777599960565,0.9854734784210869,5.0,gru,core6,10,456
2021-12-15,0.0021715221228078008,0.0,0.0,0.0021715221228078008,0.9876134558809186,5.0,gru,core6,10,456
2021-12-16,-0.004098766890820116,0.0,0.0,-0.004098766890820116,0.9835654585470255,5.0,gru,core6,10,456
2021-12-17,0.001421152614057064,0.5,0.00025,0.001171152614057064,0.9847173638048989,5.0,gru,core6,10,456
2021-12-20,0.00486079536494799,1.0,0.0005,0.004360795364947989,0.9890115147207632,5.0,gru,core6,10,456
2021-12-21,0.0035346586955711246,0.0,0.0,0.0035346586955711246,0.9925073328712909,5.0,gru,core6,10,456
2021-12-22,0.0029897414715378545,0.0,0.0,0.0029897414715378545,0.9954746732051816,5.0,gru,core6,10,456
2021-12-23,-0.0005343872544472106,0.5,0.00025,-0.0007843872544472106,0.9946938355593945,5.0,gru,core6,10,456
2021-12-24,0.0024111454258672893,0.0,0.0,0.0024111454258672893,0.9970921870511419,5.0,gru,core6,10,456
2021-12-27,-0.000770205442677252,1.0,0.0005,-0.001270205442677252,0.9958256751282987,5.0,gru,core6,10,456
2021-12-28,0.0005011340253986418,0.0,0.0,0.0005011340253986418,0.9963247172574711,5.0,gru,core6,10,456
2021-12-29,0.004854953207541257,0.0,0.0,0.004854953207541257,1.0011618271392728,5.0,gru,core6,10,456
2021-12-30,0.0,0.0,0.0,0.0,1.0011618271392728,5.0,gru,core6,10,456
2021-12-31,0.00276800716528669,0.5,0.00025,0.0025180071652866898,1.0036827597936209,5.0,gru,core6,10,456
2022-01-03,0.009507721231784672,0.5,0.00025,0.009257721231784671,1.0129745749889385,5.0,gru,core6,10,456
2022-01-04,-0.00239708433218766,0.0,0.0,-0.00239708433218766,1.010546389506328,5.0,gru,core6,10,456
2022-01-05,-0.005602378631010652,0.0,0.0,-0.005602378631010652,1.0048849260081127,5.0,gru,core6,10,456
2022-01-06,0.0009495214326307178,0.0,0.0,0.0009495214326307178,1.0058390857826849,5.0,gru,core6,10,456
2022-01-07,0.005328170402208343,1.5,0.00075,0.004578170402208343,1.0104439885145995,5.0,gru,core6,10,456
2022-01-10,0.0014701163163408637,0.5,0.00025,0.0012201163163408637,1.0116768477117346,5.0,gru,core6,10,456
2022-01-11,0.002336337463930249,1.0,0.0005,0.0018363374639302492,1.0135346278085786,5.0,gru,core6,10,456
2022-01-12,0.00313474349968601,1.0,0.0005,0.00263474349968601,1.016205031580904,5.0,gru,core6,10,456
