target_date,gross_return,turnover,transaction_cost,net_return,wealth,tc_bps,model,universe,lookback,seed
2024-02-26,-0.0005433966362033971,1.5,0.00075,-0.001293396636203397,0.6681490841907818,5.0,mlp,core6,10,42
2024-02-27,-0.0019410039640206378,2.0,0.001,-0.002941003964020638,0.66618405508562,5.0,mlp,core6,10,42
2024-02-28,-0.0034453236003173515,2.0,0.001,-0.0044453236003173515,0.6632226513833928,5.0,mlp,core6,10,42
2024-02-29,-0.000438056536950171,0.5,0.00025,-0.000688056536950171,0.662766316702655,5.0,mlp,core6,10,42
2024-03-01,0.0008589179487898946,0.0,0.0,0.0008589179487898946,0.6633355785879242,5.0,mlp,core6,10,42
2024-03-04,0.002691156176297227,0.0,0.0,0.002691156176297227,0.6651207182271989,5.0,mlp,core6,10,42
2024-03-05,-0.0037124312948435545,0.5,0.00025,-0.003962431294843555,0.6624852230784466,5.0,mlp,core6,10,42
2024-03-06,0.0016727664042264223,1.0,0.0005,0.0011727664042264223,0.6632621634913695,5.0,mlp,core6,10,42
2024-03-07,-3.503219340927899e-05,0.5,0.00025,-0.000285032193409279,0.6630731124221042,5.0,mlp,core6,10,42
2024-03-08,0.0007285644678631797,1.0,0.0005,0.00022856446786317973,0.6632246673751994,5.0,mlp,core6,10,42
2024-03-11,0.001267745770746842,0.5,0.00025,0.001017745770746842,0.6638996614754754,5.0,mlp,core6,10,42
2024-03-12,-0.0005428141739685088,0.0,0.0,-0.0005428141739685088,0.6635392873291336,5.0,mlp,core6,10,42
2024-03-13,-0.00012700119987130165,1.0,0.0005,-0.0006270011998713017,0.6631232473998165,5.0,mlp,core6,10,42
2024-03-14,-0.0004718646960100159,1.0,0.0005,-0.0009718646960100159,0.6624787813265651,5.0,mlp,core6,10,42
2024-03-15,-0.0018108731019310653,1.0,0.0005,-0.0023108731019310653,0.6609478769301975,5.0,mlp,core6,10,42
2024-03-18,0.006918058730661869,1.0,0.0005,0.006418058730661869,0.6651898792222418,5.0,mlp,core6,10,42
2024-03-19,0.001422050700057298,1.5,0.00075,0.0006720507000572979,0.6656369205462441,5.0,mlp,core6,10,42
2024-03-20,-0.001989528303965926,0.5,0.00025,-0.0022395283039659264,0.6641462078225161,5.0,mlp,core6,10,42
2024-03-21,0.004436879913555458,1.0,0.0005,0.003936879913555458,0.6667608716877567,5.0,mlp,core6,10,42
2024-03-22,-0.0008418665966019034,0.5,0.00025,-0.0010918665966019034,0.6660328577640396,5.0,mlp,core6,10,42
2024-03-25,-0.002139978634659201,0.5,0.00025,-0.002389978634659201,0.6644410534640026,5.0,mlp,core6,10,42
2024-03-26,-0.002353156276512891,1.0,0.0005,-0.002853156276512891,0.662545299301939,5.0,mlp,core6,10,42
2024-03-27,0.0039170375966932625,1.0,0.0005,0.0034170375966932624,0.6648092414991661,5.0,mlp,core6,10,42
2024-03-28,-0.0003538171004038304,0.0,0.0,-0.0003538171004038304,0.6645740206210172,5.0,mlp,core6,10,42
2024-03-29,0.003920490096788853,1.0,0.0005,0.0034204900967888534,0.6668471894771346,5.0,mlp,core6,10,42
2024-04-01,-0.004862804446020164,0.5,0.00025,-0.005112804446020164,0.6634377302019598,5.0,mlp,core6,10,42
2024-04-02,-0.0038259505381574854,0.0,0.0,-0.0038259505381574854,0.6608994502610597,5.0,mlp,core6,10,42
2024-04-03,0.0018433838849887252,2.0,0.001,0.0008433838849887252,0.6614568422070078,5.0,mlp,core6,10,42
2024-04-04,0.0007045595557428896,2.0,0.001,-0.0002954404442571104,0.6612614211036894,5.0,mlp,core6,10,42
2024-04-05,0.001893850858323276,1.5,0.00075,0.001143850858323276,0.6620178055477949,5.0,mlp,core6,10,42
2024-04-08,0.0004702110236394219,1.0,0.0005,-2.97889763605781e-05,0.6619980847150352,5.0,mlp,core6,10,42
2024-04-09,-0.0014078039675951004,1.0,0.0005,-0.0019078039675951004,0.6607351221424755,5.0,mlp,core6,10,42
2024-04-10,0.0005961115821264684,1.0,0.0005,9.611158212646841e-05,0.6607986264404312,5.0,mlp,core6,10,42
2024-04-11,-0.0022957071487326175,1.0,0.0005,-0.0027957071487326175,0.658951226996619,5.0,mlp,core6,10,42
2024-04-12,0.002090278547257185,1.0,0.0005,0.001590278547257185,0.6599991429966006,5.0,mlp,core6,10,42
2024-04-15,0.004181287775281817,0.0,0.0,0.004181287775281817,0.6627587893449087,5.0,mlp,core6,10,42
2024-04-16,-0.000785422045737505,0.5,0.00025,-0.001035422045737505,0.6620725542834147,5.0,mlp,core6,10,42
2024-04-17,-0.0015950065208016895,1.5,0.00075,-0.0023450065208016893,0.6605199898263763,5.0,mlp,core6,10,42
2024-04-18,0.0011507750750752166,1.0,0.0005,0.0006507750750752166,0.6609498397723442,5.0,mlp,core6,10,42
2024-04-19,0.001126985516748391,0.5,0.00025,0.0008769855167483911,0.6615294832091216,5.0,mlp,core6,10,42
2024-04-22,0.0019312670920044184,1.0,0.0005,0.0014312670920044184,0.6624763085888296,5.0,mlp,core6,10,42
2024-04-23,0.002272878948133439,0.5,0.00025,0.0020228789481334386,0.663816417967111,5.0,mlp,core6,10,42
2024-04-24,0.003709884127601981,0.5,0.00025,0.003459884127601981,0.6661131458552769,5.0,mlp,core6,10,42
2024-04-25,-0.007710991798376199,1.0,0.0005,-0.0082109917983762,0.6606436962778687,5.0,mlp,core6,10,42
2024-04-26,-0.005268667475320399,1.0,0.0005,-0.005768667475320399,0.6568326624743751,5.0,mlp,core6,10,42
2024-04-29,0.002475781599059701,0.5,0.00025,0.0022257815990597007,0.6582946285281719,5.0,mlp,core6,10,42
2024-04-30,-0.004215093562379479,0.0,0.0,-0.004215093562379479,0.6555198550773138,5.0,mlp,core6,10,42
2024-05-01,-0.010097130598296644,0.0,0.0,-0.010097130598296644,0.6489009854908216,5.0,mlp,core6,10,42
2024-05-02,-0.0001691446523182094,0.5,0.00025,-0.0004191446523182094,0.6486290021128692,5.0,mlp,core6,10,42
2024-05-03,-0.0019786748744081706,1.5,0.00075,-0.0027286748744081704,0.6468591044519914,5.0,mlp,core6,10,42
2024-05-06,-0.0007726735202595592,1.0,0.0005,-0.0012726735202595592,0.6460358639984165,5.0,mlp,core6,10,42
2024-05-07,0.001525500018033199,1.0,0.0005,0.001025500018033199,0.646698373788597,5.0,mlp,core6,10,42
2024-05-08,0.0018210043053841218,1.0,0.0005,0.0013210043053841218,0.6475526651246566,5.0,mlp,core6,10,42
2024-05-09,0.0008824596734484658,1.5,0.00075,0.00013245967344846575,0.6476384397392196,5.0,mlp,core6,10,42
2024-05-10,0.003504595748381689,0.5,0.00025,0.003254595748381689,0.6497462410516834,5.0,mlp,core6,10,42
2024-05-13,0.001588745042681694,1.0,0.0005,0.001088745042681694,0.6504536490506295,5.0,mlp,core6,10,42
2024-05-14,-0.004351863404735923,0.0,0.0,-0.004351863404735923,0.6476229636188492,5.0,mlp,core6,10,42
2024-05-15,-0.0001552835456095636,1.0,0.0005,-0.0006552835456095636,0.6471985869470309,5.0,mlp,core6,10,42
2024-05-16,0.00026638363488018513,1.0,0.0005,-0.00023361636511981488,0.6470473907656377,5.0,mlp,core6,10,42
2024-05-17,0.0016419512394350022,2.0,0.001,0.0006419512394350022,0.6474627636401129,5.0,mlp,core6,10,42
2024-05-20,-0.0003832651800621534,1.5,0.00075,-0.0011332651800621534,0.6467290166346927,5.0,mlp,core6,10,42
2024-05-21,0.0005386525299400091,1.5,0.00075,-0.0002113474700599909,0.6465923320932125,5.0,mlp,core6,10,42
2024-05-22,-0.0016081455396488309,1.0,0.0005,-0.002108145539648831,0.6452292213523392,5.0,mlp,core6,10,42
2024-05-23,0.0021236073516774923,1.0,0.0005,0.0016236073516774923,0.6462768202596441,5.0,mlp,core6,10,42
2024-05-24,0.0013423101408989169,0.5,0.00025,0.0010923101408989169,0.6469827549842415,5.0,mlp,core6,10,42
2024-05-27,0.0016605792043264955,0.5,0.00025,0.0014105792043264955,0.6478953754039801,5.0,mlp,core6,10,42
2024-05-28,0.0005361447692848742,0.0,0.0,0.0005361447692848742,0.6482427411205468,5.0,mlp,core6,10,42
2024-05-29,0.0033251988934352994,0.5,0.00025,0.003075198893435299,0.6502362164807182,5.0,mlp,core6,10,42
2024-05-30,0.0,1.0,0.0005,-0.0005,0.6499110983724778,5.0,mlp,core6,10,42
2024-05-31,0.00101201405050233,1.0,0.0005,0.0005120140505023301,0.650243861986422,5.0,mlp,core6,10,42
2024-06-03,-0.0007872030837461352,0.5,0.00025,-0.0010372030837461352,0.6495694270475827,5.0,mlp,core6,10,42
2024-06-04,-0.0036814397026319057,1.0,0.0005,-0.004181439702631906,0.6468532916557101,5.0,mlp,core6,10,42
2024-06-05,0.00059323018649593,0.5,0.00025,0.00034323018649592995,0.6470753112316406,5.0,mlp,core6,10,42
2024-06-06,0.003957349574193358,1.0,0.0005,0.0034573495741933584,0.6493124767833984,5.0,mlp,core6,10,42
2024-06-07,-0.001915296248625964,0.5,0.00025,-0.002165296248625964,0.6479065229132334,5.0,mlp,core6,10,42
2024-06-10,0.0008800098148640245,1.0,0.0005,0.0003800098148640245,0.6481527337510549,5.0,mlp,core6,10,42
2024-06-11,-0.0009657589835114777,0.5,0.00025,-0.0012157589835114777,0.6473647362423095,5.0,mlp,core6,10,42
2024-06-12,0.0045470897312043235,1.0,0.0005,0.004047089731204323,0.6499846794186995,5.0,mlp,core6,10,42
2024-06-13,0.00248325418215245,1.0,0.0005,0.00198325418215245,0.6512737642524917,5.0,mlp,core6,10,42
2024-06-14,-0.0016361500602215528,1.0,0.0005,-0.002136150060221553,0.6498825457617631,5.0,mlp,core6,10,42
2024-06-17,-0.0022923735377844423,0.5,0.00025,-0.0025423735377844425,0.6482303015747504,5.0,mlp,core6,10,42
2024-06-18,-0.0007731677615083754,0.0,0.0,-0.0007731677615083754,0.6477291108035399,5.0,mlp,core6,10,42
2024-06-19,-0.002592541044577956,0.5,0.00025,-0.0028425410445779564,0.6458879142203129,5.0,mlp,core6,10,42
2024-06-20,-0.0026596300886012614,0.0,0.0,-0.0026596300886012614,0.6441700912897886,5.0,mlp,core6,10,42
2024-06-21,-0.0005513863870874047,1.0,0.0005,-0.0010513863870874047,0.6434928196248377,5.0,mlp,core6,10,42
2024-06-24,0.0008141281286953017,0.5,0.00025,0.0005641281286953017,0.6438558320250015,5.0,mlp,core6,10,42
2024-06-25,0.0039882881683297455,1.0,0.0005,0.0034882881683297455,0.6461017867059645,5.0,mlp,core6,10,42
2024-06-26,-0.0030976783018559217,1.0,0.0005,-0.0035976783018559218,0.6437773203271422,5.0,mlp,core6,10,42
2024-06-27,-0.0005271910922601819,0.5,0.00025,-0.0007771910922601819,0.6432769823283848,5.0,mlp,core6,10,42
2024-06-28,-0.0005649074446409941,0.5,0.00025,-0.0008149074446409941,0.6427527711265193,5.0,mlp,core6,10,42
2024-07-01,0.0013806050810671877,0.5,0.00025,0.0011306050810671877,0.6434794706754249,5.0,mlp,core6,10,42
2024-07-02,0.001494541356805712,0.0,0.0,0.001494541356805712,0.6444411773566048,5.0,mlp,core6,10,42
2024-07-03,0.00027360027888789773,1.0,0.0005,-0.00022639972111210228,0.6442952760537781,5.0,mlp,core6,10,42
2024-07-04,-0.002558372332714498,2.0,0.001,-0.003558372332714498,0.6420026335693697,5.0,mlp,core6,10,42
2024-07-05,0.0026592095382511616,1.0,0.0005,0.0021592095382511616,0.6433888517793551,5.0,mlp,core6,10,42
2024-07-08,-0.00018377506057731807,1.0,0.0005,-0.0006837750605773181,0.642948918528255,5.0,mlp,core6,10,42
2024-07-09,-0.0005325172969605774,2.0,0.001,-0.0015325172969605774,0.6419635881895484,5.0,mlp,core6,10,42
2024-07-10,-0.00944618065841496,1.5,0.00075,-0.01019618065841496,0.6354180114682434,5.0,mlp,core6,10,42
2024-07-11,-0.003522610495565459,1.5,0.00075,-0.004272610495565459,0.6327031178033728,5.0,mlp,core6,10,42
2024-07-12,0.0006116432195995003,2.0,0.001,-0.0003883567804004997,0.6324574032575934,5.0,mlp,core6,10,42
2024-07-15,0.0031269544415408745,0.5,0.00025,0.0028769544415408743,0.6342769543929807,5.0,mlp,core6,10,42
2024-07-16,-0.012731107184663415,1.5,0.00075,-0.013481107184663416,0.6257261987860471,5.0,mlp,core6,10,42
2024-07-17,-0.0022695844527333975,1.5,0.00075,-0.0030195844527333973,0.6238367656845247,5.0,mlp,core6,10,42
2024-07-18,0.0018382392008788884,0.5,0.00025,0.0015882392008788884,0.6248275676907343,5.0,mlp,core6,10,42
